Type,Value,Type,Value,Type,Value,Type,Value,Type,Value,Type,Value
Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_
Element,1,Element,2,Element,3,Element,4,Element,5,Element,6
,,,,,,,,,,,
,,,,,,,,,,,
Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature
2780.494999999994,54.42740656410112,2780.494999999994,54.71104774144347,2780.494999999994,52.88848038039715,2780.494999999994,54.72676649328881,2780.494999999994,57.682725682192576,2780.494999999994,55.02325022236108
2802.7389599999938,53.17924392515991,2802.7389599999938,53.44677447606809,2802.7389599999938,51.620467012080915,2802.7389599999938,53.46260096219878,2802.7389599999938,56.4240223426159,2802.7389599999938,53.72174350646239
2824.9829199999936,51.95151261762871,2824.9829199999936,52.20434216442729,2824.9829199999936,50.373883746802534,2824.9829199999936,52.22027378579852,2824.9829199999936,55.18778303968062,2824.9829199999936,52.4456637709877
2847.2268799999933,50.74373662849692,2847.2268799999933,50.98315184575554,2847.2268799999933,49.14817872345376,2847.2268799999933,50.99918615319621,2847.2268799999933,53.97332388085633,2847.2268799999933,51.19404572085069
2869.470839999993,49.55545045678407,2869.470839999993,49.782625984116166,2869.470839999993,47.94281711403956,2869.470839999993,49.79876066475593,2869.470839999993,52.77999233168258,2869.470839999993,49.96598489890976
2891.714799999993,48.386199293588,2891.714799999993,48.60220766414378,2891.714799999993,46.7572807081905,2891.714799999993,48.61844052921988,2891.714799999993,51.60716522050397,2891.714799999993,48.76063240881645
2913.9587599999927,47.23553912738185,2913.9587599999927,47.44135980133202,2913.9587599999927,45.591067480063806,2913.9587599999927,47.45768877523548,2913.9587599999927,50.45424690796911,2913.9587599999927,47.57719018906738
2936.2027199999925,46.10303678592331,2936.2027199999925,46.299564370278986,2936.2027199999925,44.44369114324511,2936.2027199999925,46.31598748071339,2936.2027199999925,49.32066760470276,2936.2027199999925,46.4149067734701
2958.4466799999923,44.98826992461204,2958.4466799999923,45.1763216534287,2958.4466799999923,43.31468069834102,2958.4466799999923,45.19283702256685,2958.4466799999923,48.20588182249495,2958.4466799999923,45.27307348155271
2980.690639999992,43.89082696980681,2980.690639999992,44.07114951213552,2980.690639999992,42.20357997716758,2980.690639999992,44.08775534867082,2980.690639999992,47.109366946033326,2980.690639999992,44.151020989614146
3002.934599999992,42.81030702446459,3002.934599999992,42.983582681302224,3002.934599999992,41.109947186771315,3002.934599999992,43.000277273301805,3002.934599999992,46.03062191367226,3002.934599999992,43.048116239298224
3025.1785599999916,41.74631974246651,3025.1785599999916,41.913172088377195,3025.1785599999916,40.03335445595057,3025.1785599999916,41.9299537968532,3025.1785599999916,44.96916599701325,3025.1785599999916,41.96375964592309
3047.4225199999914,40.69848517712934,3047.4225199999914,40.85948419712183,3047.4225199999914,38.97338738646076,3047.4225199999914,40.8763514502459,3047.4225199999914,43.92453767019213,3047.4225199999914,40.89738257343107
3069.666479999991,39.66643360864894,3069.666479999991,39.822100376260856,3069.666479999991,37.92964461067569,3069.666479999991,39.83905166415457,3069.666479999991,42.896293560751715,3069.666479999991,39.84844504684371
3091.910439999991,38.64980535456845,3091.910439999991,38.80061629289128,3091.910439999991,36.90173735712788,3091.910439999991,38.81765016293208,3091.910439999991,41.884007474841354,3091.910439999991,38.81643367660068
3114.154399999991,37.648250566796,3114.154399999991,37.794641330339715,3114.154399999991,35.88928902505407,3114.154399999991,37.811756382928465,3114.154399999991,40.887269490244776,3114.154399999991,37.80085977220231
3136.3983599999906,36.66142901820294,3136.3983599999906,36.80379803001383,3136.3983599999906,34.89193476882141,3136.3983599999906,36.820992914755465,3136.3983599999906,39.90568511140701,3136.3983599999906,36.80125762522716
3158.6423199999904,35.6890098814045,3158.6423199999904,35.82772155668368,3158.6423199999904,33.90932109289747,3158.6423199999904,35.84499496893778,3158.6423199999904,38.93887448122272,3158.6423199999904,35.817182944111295
3180.88627999999,34.7306715019518,3180.88627999999,34.8660591865469,3180.88627999999,32.94110545784834,3180.88627999999,34.883409864309414,3180.88627999999,37.986471644871266,3180.88627999999,34.848211425100374
3203.13023999999,33.78610116783975,3203.13023999999,33.918469817372724,3203.13023999999,31.98695589769847,3203.13023999999,33.93589653845415,3203.13023999999,37.048123861447664,3203.13023999999,33.893937445558805
3225.3741999999897,32.85499487695389,3225.3741999999897,32.98462349997922,3225.3741999999897,31.0465506488598,3225.3741999999897,33.00212507944842,3225.3741999999897,36.1234909595503,3225.3741999999897,32.953972867374915
3247.6181599999895,31.937057103833947,3247.6181599999895,32.06420099027297,3247.6181599999895,30.119577790732226,3247.6181599999895,32.081776278138804,3247.6181599999895,35.21224473335219,3247.6181599999895,32.027945939566635
3269.8621199999893,31.032000566919915,3269.8621199999893,31.156893321066942,3269.8621199999893,29.205734897989913,3269.8621199999893,31.1745412001731,3269.8621199999893,34.31406837600899,3269.8621199999893,31.115500290392742
3292.106079999989,30.13954599726123,3292.106079999989,30.26240139288883,3292.106079999989,28.304728704495542,3292.106079999989,30.280120776999702,3292.106079999989,33.428655947547824,3292.106079999989,30.21629400033204
3314.350039999989,29.259421909509914,3314.350039999989,29.380435582996224,3314.350039999989,27.416274778725107,3314.350039999989,29.398225415054107,3314.350039999989,32.555711874641275,3314.350039999989,29.329998748224927
3336.5939999999887,28.39136437587955,3336.5939999999887,28.510715371825146,3336.5939999999887,26.54009721053754,3336.5939999999887,28.52857462236109,3336.5939999999887,31.694950479903714,3336.5939999999887,28.456299023694584
3358.8379599999885,27.53511680363166,3358.8379599999885,27.652968986113358,3358.8379599999885,25.675928309084497,3358.8379599999885,27.670896651795974,3358.8379599999885,30.846095538555897,3358.8379599999885,27.594891399692475
3381.0819199999883,26.690429716547044,3381.0819199999883,26.80693305795834,3381.0819199999883,24.82350831162476,3381.0819199999883,26.824928160266385,3381.0819199999883,30.00887986049157,3381.0819199999883,26.745483859656343
3403.325879999988,25.857060540749735,3403.325879999988,25.972352299090904,3403.325879999988,23.98258510298355,3403.325879999988,25.990413883097172,3403.325879999988,29.18304489594828,3403.325879999988,25.907795174339267
3425.569839999988,25.03477339517342,3425.569839999988,25.14897918966854,3425.569839999988,23.15291394537876,3425.569839999988,25.167106322923736,3425.569839999988,28.368340363136664,3425.569839999988,25.081554323874276
3447.8137999999876,24.22333888689354,3447.8137999999876,24.33657368091689,3447.8137999999876,22.334257218322712,3447.8137999999876,24.35476545242343,3447.8137999999876,27.56452389631964,3447.8137999999876,24.266499961088247
3470.0577599999874,23.422533911490575,3470.0577599999874,23.53490291097293,3470.0577599999874,21.526384168298637,3470.0577599999874,23.553158430239776,3470.0577599999874,26.77136071295677,3470.0577599999874,23.46237991247846
3492.301719999987,22.632141458560824,3492.301719999987,22.743740933309184,3492.301719999987,20.729070667905347,3492.301719999987,22.762059329479584,3492.301719999987,25.988623298641148,3492.301719999987,22.66895071362077
3514.545679999987,21.85195042244872,3514.545679999987,21.962868457143752,3514.545679999987,19.942098984160403,3514.545679999987,21.981248878188747,3514.545679999987,25.216091108657736,3514.545679999987,21.885977176095306
3536.789639999987,21.08175541823874,3536.789639999987,21.192072599266794,3536.789639999987,19.16525755565179,3536.789639999987,21.2105142112381,3536.789639999987,24.453550285084308,3536.789639999987,21.113231983298462
3559.0335999999866,20.321356603014426,3559.0335999999866,20.431146646739105,3559.0335999999866,18.398340778229343,3559.0335999999866,20.449648633075533,3559.0335999999866,23.70079338843978,3559.0335999999866,20.350495312762472
3581.2775599999864,19.570559502366134,3581.2775599999864,19.67988982994317,3581.2775599999864,17.641148798930324,3581.2775599999864,19.698451390825586,3581.2775599999864,22.957619142960933,3581.2775599999864,19.59755448282975
3603.521519999986,18.829174842107363,3603.521519999986,18.938107105491323,3603.521519999986,16.893487317838034,3603.521519999986,18.956727457241374,3603.521519999986,22.223832194657945,3603.521519999986,18.854203621731354
3625.765479999986,18.097018385141354,3625.765479999986,18.205608948518734,3625.765479999986,16.155167397577753,3625.765479999986,18.224287323037377,3625.765479999986,21.49924288136244,3625.765479999986,18.120243357300062
3648.0094399999857,17.373910773404507,3648.0094399999857,17.482211153911802,3648.0094399999857,15.426005280160773,3648.0094399999857,17.50094679815384,3648.0094399999857,20.78366701403954,3648.0094399999857,17.395480525711086
3670.2533999999855,16.659677374800793,3670.2533999999855,16.7677346460442,3670.2533999999855,14.7058222108942,3670.2533999999855,16.78652682152558,3670.2533999999855,20.076925668688308,3670.2533999999855,16.67972789778943
3692.4973599999853,15.954148135031254,3692.4973599999853,16.062005296613723,3692.4973599999853,13.994444269081873,3692.4973599999853,16.080853278948574,3692.4973599999853,19.37884498820331,3692.4973599999853,15.972803921553984
3714.741319999985,15.257157434214584,3714.741319999985,15.364853750193259,3714.741319999985,13.29170220524958,3714.741319999985,15.383756828658068,3714.741319999985,18.689255993614427,3714.741319999985,15.274532479786659
3736.985279999985,14.568543948188548,3736.985279999985,14.676115257128354,3736.985279999985,12.597431284635979,3736.985279999985,14.695072734250864,3736.985279999985,18.007994404162723,3736.985279999985,14.584742661521087
3759.2292399999847,13.888150514377125,3759.2292399999847,13.995629513432261,3759.2292399999847,11.911471136698964,3759.2292399999847,14.01464070460294,3759.2292399999847,17.334900465707552,3759.2292399999847,13.903268546441387
3781.4731999999844,13.215824002104776,3781.4731999999844,13.323240507346842,3781.4731999999844,11.233665610395658,3781.4731999999844,13.342304740451025,3781.4731999999844,16.66981878699447,3781.4731999999844,13.229949001268034
3803.7171599999842,12.551415187236808,3803.7171599999842,12.658796372254448,3803.7171599999842,10.56386263500265,3803.7171599999842,12.677912987323403,3803.7171599999842,16.012598183345183,3803.7171599999842,12.564627487286147
3825.961119999984,11.894778631023408,3825.961119999984,12.00214924564174,3825.961119999984,9.901914086251528,3825.961119999984,12.021317594521106,3825.961119999984,15.36309152735993,3825.961119999984,11.907151878242193
3848.205079999984,11.245772563024264,3848.205079999984,11.353155133831603,3848.205079999984,9.247675657563047,3848.205079999984,11.372374579865802,3848.205079999984,14.721155606249582,3848.205079999984,11.25737428789921
3870.4490399999836,24.883409038424496,3870.4490399999836,10.833037429140893,3870.4490399999836,8.669875712077701,3870.4490399999836,10.852117522022192,3870.4490399999836,19.17667654774389,3870.4490399999836,10.667138885337911
3892.6929999999834,51.81544647842811,3892.6929999999834,10.670214099788668,3892.6929999999834,8.306292750866833,3892.6929999999834,10.688535085018977,3892.6929999999834,28.094794845747924,3892.6929999999834,10.239175838880378
3914.936959999983,76.73338719138073,3914.936959999983,10.941254119229189,3914.936959999983,8.221781756622827,3914.936959999983,10.95793280446528,3914.936959999983,35.79316659747831,3914.936959999983,10.0189078685499
3937.180919999983,99.6024867559026,3937.180919999983,11.587095642267418,3937.180919999983,8.406107486645265,3937.180919999983,11.601258379380715,3937.180919999983,42.36210433472744,3937.180919999983,9.994937606133654
3959.4248799999827,120.4399553601,3959.4248799999827,12.55283301705206,3959.4248799999827,8.845395223820717,3959.4248799999827,12.563651373274531,3959.4248799999827,47.893847276000656,3959.4248799999827,10.154670246131314
3981.6688399999825,139.2888040857674,3981.6688399999825,13.787461194932646,3981.6688399999825,9.522699053782931,3981.6688399999825,13.794170626340954,3981.6688399999825,52.473612904880845,3981.6688399999825,10.484344322313003
4003.9127999999823,156.21873146982594,4003.9127999999823,15.24349615631744,4003.9127999999823,10.418530217796174,4003.9127999999823,15.245414005010101,4003.9127999999823,56.1794461858939,4003.9127999999823,10.969074050896136
4026.156759999982,171.28561442586798,4026.156759999982,16.878303681462747,4026.156759999982,11.511268900987691,4026.156759999982,16.874688922785158,4026.156759999982,59.07738526312993,4026.156759999982,11.59290250189325
4048.400719999982,184.5716936047028,4048.400719999982,18.651837480241607,4048.400719999982,12.777616185640595,4048.400719999982,18.64191751130795,4048.400719999982,61.2267374088291,4048.400719999982,12.338917874080451
4070.6446799999817,196.21857652849502,4070.6446799999817,20.525219872914928,4070.6446799999817,14.1934695215993,4070.6446799999817,20.508367327220515,4070.6446799999817,62.68543032610823,4070.6446799999817,13.189609587753749
4092.8886399999815,206.37658732402065,4092.8886399999815,22.463082400128293,4092.8886399999815,15.734763898099493,4092.8886399999815,22.438814481452393,4092.8886399999815,63.505540234062735,4092.8886399999815,14.127287027447723
4115.132599999982,215.19856948251132,4115.132599999982,24.433610741517846,4115.132599999982,17.378028786481078,4115.132599999982,24.401583687692884,4115.132599999982,63.73385066950815,4115.132599999982,15.134413037318886
4137.3765599999815,222.8138945974279,4137.3765599999815,26.428030237245178,4137.3765599999815,19.29108054806798,4137.3765599999815,26.388723527501003,4137.3765599999815,63.644102063256945,4137.3765599999815,16.20096971910707
4159.620519999981,229.35611199592634,4159.620519999981,28.449383121295668,4159.620519999981,21.62982589660263,4159.620519999981,28.403992624557844,4159.620519999981,63.486446808345974,4159.620519999981,17.324870035292633
4181.864479999981,234.97840205637607,4181.864479999981,30.491587196122765,4181.864479999981,24.349310791464934,4181.864479999981,30.44127736330809,4181.864479999981,63.2586122332711,4181.864479999981,18.504281043520653
4204.108439999981,239.8184795077195,4204.108439999981,32.549337635886076,4204.108439999981,27.408529567405658,4204.108439999981,32.49523825854291,4204.108439999981,62.959534522104995,4204.108439999981,19.736864299564047
4226.352399999981,243.99815337749754,4226.352399999981,34.618139001040305,4226.352399999981,30.770109130219975,4226.352399999981,34.56134102366435,4226.352399999981,62.58926422978075,4226.352399999981,21.019990715663212
4248.59635999998,247.58469713098413,4248.59635999998,36.713954399028594,4248.59635999998,34.587129897150874,4248.59635999998,36.6553089884078,4248.59635999998,62.38443593221768,4248.59635999998,22.37703876382907
4270.84031999998,250.64572503647452,4270.84031999998,38.86181768543194,4270.84031999998,39.00174396145399,4270.84031999998,38.80186715713389,4270.84031999998,62.562902375165784,4270.84031999998,23.83702499018313
4293.08427999998,253.28600015565692,4293.08427999998,41.07464149046969,4293.08427999998,43.958518426005966,4293.08427999998,41.0139366489453,4293.08427999998,63.090347607969186,4293.08427999998,25.407891046280316
4315.32823999998,255.5935350904614,4315.32823999998,43.36368491693603,4315.32823999998,49.406363952051116,4315.32823999998,43.30273740711842,4315.32823999998,63.9373924102451,4315.32823999998,27.09644930714661
4337.57219999998,257.6416209287156,4337.57219999998,45.738657414637785,4337.57219999998,55.29783650427863,4337.57219999998,45.67793778462879,4337.57219999998,65.07884143629319,4337.57219999998,28.908524885795234
4359.816159999979,259.44560354562856,4359.816159999979,48.20836408820249,4359.816159999979,61.57941796569792,4359.816159999979,48.14834319451775,4359.816159999979,66.49446035102324,4359.816159999979,30.855297421237573
4382.060119999979,261.0184463232816,4382.060119999979,50.779480816412686,4382.060119999979,68.20051674843006,4382.060119999979,50.72062957549054,4382.060119999979,68.16628345102787,4382.060119999979,32.946219471490316
4404.304079999979,262.4162639812687,4404.304079999979,53.45626566826743,4404.304079999979,75.12232938563054,4404.304079999979,53.399011694728685,4404.304079999979,70.07682089438863,4404.304079999979,35.18290117120935
4426.548039999979,263.68490779033954,4426.548039999979,56.24208093890963,4426.548039999979,82.30813911884906,4426.548039999979,56.18680715479183,4426.548039999979,72.2108717663093,4426.548039999979,37.5663699746385
4448.7919999999785,264.86166781511236,4448.7919999999785,59.139411363427534,4448.7919999999785,89.7230531219331,4448.7919999999785,59.086455371263604,4448.7919999999785,74.55512719936033,4448.7919999999785,40.097087949835434
4471.035959999978,265.93232227579534,4471.035959999978,62.148119769986806,4471.035959999978,97.31887662191765,4471.035959999978,62.09777722883608,4471.035959999978,77.0937418913822,4471.035959999978,42.7743127505092
4493.279919999978,266.8848153391411,4493.279919999978,65.26627177263568,4493.279919999978,105.04975381155289,4493.279919999978,65.21880163689748,4493.279919999978,79.8117226358807,4493.279919999978,45.59609945894261
4515.523879999978,267.7532094686886,4515.523879999978,68.49210625612278,4515.523879999978,112.88710525338803,4515.523879999978,68.44773195594034,4515.523879999978,82.69884992686218,4515.523879999978,48.560009510574176
4537.767839999978,268.56487487436766,4537.767839999978,71.82341267687164,4537.767839999978,120.80388481121697,4537.767839999978,71.78232151223395,4537.767839999978,85.74584755638358,4537.767839999978,51.66316765436051
4560.0117999999775,269.3416798369828,4560.0117999999775,75.25750638474598,4560.0117999999775,128.77453913767076,4560.0117999999775,75.21984968162542,4560.0117999999775,88.94416147825866,4560.0117999999775,54.90225190728907
4582.255759999977,270.0581780571158,4582.255759999977,78.78877158671648,4582.255759999977,136.75470771242,4582.255759999977,78.75464753676525,4582.255759999977,92.27992332598566,4582.255759999977,58.27159701347106
4604.499719999977,270.69286691672113,4604.499719999977,82.4100038836039,4604.499719999977,144.70322860041236,4604.499719999977,82.37946610642705,4604.499719999977,95.7393358311562,4604.499719999977,61.76434964937502
4626.743679999977,271.2702065306169,4626.743679999977,86.11508098305595,4626.743679999977,152.60250234166702,4626.743679999977,86.0881640118459,4626.743679999977,99.3144675261131,4626.743679999977,65.37443569856114
4648.987639999977,271.8095483052884,4648.987639999977,89.89782256454886,4648.987639999977,160.43655357528132,4648.987639999977,89.8745413862181,4648.987639999977,102.99766555820241,4648.987639999977,69.09548067983381
4671.231599999976,272.32607861955495,4671.231599999976,93.75195736247903,4671.231599999976,168.19101242337868,4671.231599999976,93.73230765235941,4671.231599999976,106.78144409123249,4671.231599999976,72.92081244588597
4693.475559999976,272.79103899491014,4693.475559999976,97.66811182736065,4693.475559999976,175.8278863090612,4693.475559999976,97.6520479925728,4693.475559999976,110.65112779446032,4693.475559999976,76.84101689716216
4715.719519999976,273.17998922767515,4715.719519999976,101.6355729355999,4715.719519999976,183.31348216034127,4715.719519999976,101.6230177789167,4715.719519999976,114.59184714354517,4715.719519999976,80.84555114036712
4737.963479999976,273.51251750969885,4737.963479999976,105.64555313995228,4737.963479999976,190.64350487029887,4737.963479999976,105.63642889468925,4737.963479999976,118.59583772835546,4737.963479999976,84.92533189770377
4760.207439999976,273.80393788036025,4760.207439999976,109.68966975759871,4760.207439999976,197.8149574222789,4760.207439999976,109.68389688631434,4760.207439999976,122.65542047329367,4760.207439999976,89.07127611251465
4782.451399999975,274.0661137422542,4782.451399999975,113.75990548264937,4782.451399999975,204.82602283961972,4782.451399999975,113.75740204862302,4782.451399999975,126.76297662334022,4782.451399999975,93.27432776290132
4804.695359999975,274.27042247130805,4804.695359999975,117.8450782899945,4804.695359999975,211.6463232106821,4804.695359999975,117.84573274424315,4804.695359999975,130.90236502240612,4804.695359999975,97.52250149832857
4826.939319999975,274.3923434295973,4826.939319999975,121.93298733098725,4826.939319999975,218.25031840487026,4826.939319999975,121.93666840473522,4826.939319999975,135.05739635348675,4826.939319999975,101.80292611474495
4849.183279999975,274.4483803470047,4849.183279999975,126.0142254777367,4849.183279999975,224.64652793892304,4849.183279999975,126.0208173231247,4849.183279999975,139.2204951058446,4849.183279999975,106.10502590071725
4871.4272399999745,274.45139471218994,4871.4272399999745,130.08029037968257,4871.4272399999745,230.84360074512617,4871.4272399999745,130.089689602226,4871.4272399999745,143.3843230267617,4871.4272399999745,110.4187004116229
4893.671199999974,274.41133349178625,4893.671199999974,134.12350794783424,4893.671199999974,236.8501798353061,4893.671199999974,134.13562122793448,4893.671199999974,147.541801372284,4893.671199999974,114.73434855134788
4915.915159999974,274.30151946635476,4915.915159999974,138.13300317618663,4915.915159999974,242.64129946768418,4915.915159999974,138.14771461268307,4915.915159999974,151.67639924408084,4915.915159999974,119.0394115663606
4938.159119999974,274.0988677795701,4938.159119999974,142.0971674167288,4938.159119999974,248.19687800144874,4938.159119999974,142.11434810038745,4938.159119999974,155.77191400571644,4938.159119999974,123.3207840170839
4960.403079999974,273.81751748276275,4960.403079999974,146.0079436937467,4960.403079999974,253.5345722332702,4960.403079999974,146.02748995219852,4960.403079999974,159.82230623880005,4960.403079999974,127.56851785259546
4982.6470399999735,273.46855685752513,4982.6470399999735,149.85857406749574,4982.6470399999735,258.67060593763824,4982.6470399999735,149.8804023965296,4982.6470399999735,163.8220402784985,4982.6470399999735,131.77363674274486
5004.890999999973,273.06064323341235,5004.890999999973,153.6434542247262,5004.890999999973,263.6197976876523,5004.890999999973,153.66749705972964,5004.890999999973,167.76609974388373,5004.890999999973,135.92811208967598
5027.134959999973,272.5701253908677,5027.134959999973,157.3536415916107,5027.134959999973,268.358825740569,5027.134959999973,157.3798098672944,5027.134959999973,171.63925678279693,5027.134959999973,140.02091774009162
5049.378919999973,271.97624482140577,5049.378919999973,160.97959003011687,5049.378919999973,272.8693404126065,5049.378919999973,161.0077826157455,5049.378919999973,175.42696491449897,5049.378919999973,144.04073822453805
5071.622879999973,271.29100049439813,5071.622879999973,164.51583500445446,5071.622879999973,277.17394043801454,5071.622879999973,164.5459797498029,5071.622879999973,179.12616057886376,5071.622879999973,147.98011251821362
5093.866839999972,270.523935073522,5093.866839999972,167.958403283606,5093.866839999972,281.2924308055941,5093.866839999972,167.99045027903966,5093.866839999972,182.73442650421865,5093.866839999972,151.8328875073876
5116.110799999972,269.682630800333,5116.110799999972,171.3045917125586,5116.110799999972,285.24211784208256,5116.110799999972,171.33850776953534,5116.110799999972,186.2499686617904,5116.110799999972,155.59411640359423
5138.354759999972,268.7471160958858,5138.354759999972,174.54808350819266,5138.354759999972,288.9985961437945,5138.354759999972,174.58381113059798,5138.354759999972,189.6600190892135,5138.354759999972,159.25566806785136
5160.598719999972,267.6994907560783,5160.598719999972,177.68191585458888,5160.598719999972,292.54281773923606,5160.598719999972,177.71938301874664,5160.598719999972,192.95265820456768,5160.598719999972,162.80918098470102
5182.842679999972,266.54958811746917,5182.842679999972,180.7035013151082,5182.842679999972,295.89959420693646,5182.842679999972,180.74266522074907,5182.842679999972,196.12839279984604,5182.842679999972,166.2505746870215
5205.086639999971,265.305396809461,5205.086639999971,183.61174887074893,5205.086639999971,299.08997208081166,5205.086639999971,183.65258816618027,5205.086639999971,199.18830221427493,5205.086639999971,169.5771755722885
5227.330599999971,263.9734186396861,5227.330599999971,186.40678117710124,5227.330599999971,302.1317992367411,5227.330599999971,186.44928977922095,5227.330599999971,202.1339814749947,5227.330599999971,172.78753829867503
5249.574559999971,262.53775681499513,5249.574559999971,189.08475350517287,5249.574559999971,304.99861881525885,5249.574559999971,189.12889713562683,5249.574559999971,204.95527507616066,5249.574559999971,175.87668901827257
5271.818519999971,260.9836994144958,5271.818519999971,191.64102673087305,5271.818519999971,307.669895471715,5271.818519999971,191.68675331534,5271.818519999971,207.64285796455755,5271.818519999971,178.83929428964308
5294.0624799999705,259.3187837376003,5294.0624799999705,194.07545947714112,5294.0624799999705,310.17141275180836,5294.0624799999705,194.12274527675203,5294.0624799999705,210.20041627860712,5294.0624799999705,181.67448001037758
5316.30643999997,257.54932117311955,5316.30643999997,196.38929874523248,5316.30643999997,312.52451007670504,5316.30643999997,196.43814000866885,5316.30643999997,212.63197852102422,5316.30643999997,184.38268703027586
5338.55039999997,255.68060752779073,5338.55039999997,198.58485647332097,5338.55039999997,314.7468849535122,5338.55039999997,198.6352629951025,5338.55039999997,214.94184928104622,5338.55039999997,186.96543722999618
5360.79435999997,253.70078848106536,5360.79435999997,200.6599881387358,5360.79435999997,316.81009361483206,5360.79435999997,200.71205325802097,5360.79435999997,217.12188548422571,5360.79435999997,189.420307626793
5383.03831999997,251.59883076360177,5383.03831999997,202.61189323834847,5383.03831999997,318.692314483126,5383.03831999997,202.66555069834584,5383.03831999997,219.16467033508462,5383.03831999997,191.7442947571902
5405.282279999969,249.37979003324284,5405.282279999969,204.442122703844,5405.282279999969,320.4197722260926,5405.282279999969,204.4973372948107,5405.282279999969,221.07612211814543,5405.282279999969,193.93888407934844
5427.526239999969,247.04809960804522,5427.526239999969,206.15346631524022,5427.526239999969,322.0137490481667,5427.526239999969,206.2102247770117,5427.526239999969,222.86222555620034,5427.526239999969,196.00669605913956
5449.770199999969,244.6076322505382,5449.770199999969,207.7496073781677,5449.770199999969,323.49158325449173,5449.770199999969,207.80791149011992,5449.770199999969,224.5289783766284,5449.770199999969,197.95122282690863
5472.014159999969,242.05114177492092,5472.014159999969,209.2296562925136,5472.014159999969,324.8235237121872,5472.014159999969,209.28947138398436,5472.014159999969,226.0694403100073,5472.014159999969,199.7716458490704
5494.258119999969,239.37073846147078,5494.258119999969,210.5916059390974,5494.258119999969,325.98665094575523,5494.258119999969,210.65288155208088,5494.258119999969,227.47727986065763,5494.258119999969,201.46635188314463
5516.502079999968,236.56881952095574,5516.502079999968,211.8379438164623,5516.502079999968,327.00726105546005,5516.502079999968,211.9006581814228,5516.502079999968,228.7596268276443,5516.502079999968,203.03817211066922
5538.746039999968,233.64772000010333,5538.746039999968,212.9722495454818,5538.746039999968,327.9063513269732,5538.746039999968,213.03640052506245,5538.746039999968,229.9234372437147,5538.746039999968,204.49089213072625
5560.989999999968,230.60966110221034,5560.989999999968,213.99884259233568,5560.989999999968,328.7007745195717,5560.989999999968,214.0644409701934,5560.989999999968,230.9754638498045,5560.989999999968,205.82900302717735
5583.233959999968,227.8142789448174,5583.233959999968,214.9219352811704,5583.233959999968,329.3644222743043,5583.233959999968,214.98899757215335,5583.233959999968,231.91393776693027,5583.233959999968,207.41762116497026
5605.4779199999675,225.56402217088953,5605.4779199999675,215.75307002634804,5605.4779199999675,329.8858946444015,5605.4779199999675,215.82150269187204,5605.4779199999675,232.74582871201576,5605.4779199999675,209.56709675611458
5627.721879999967,223.7578084173315,5627.721879999967,216.50976439095777,5627.721879999967,330.3039070690023,5627.721879999967,216.57946473542202,5627.721879999967,233.493077635619,5627.721879999967,212.18074657731015
5649.965839999967,222.31504192563074,5649.965839999967,217.206913955258,5649.965839999967,330.64744752492504,5649.965839999967,217.27777526121483,5649.965839999967,234.17366115219573,5649.965839999967,215.17659446122315
5672.209799999967,221.17109254398065,5672.209799999967,217.85710705300014,5672.209799999967,330.9381758320185,5672.209799999967,217.9290222628703,5672.209799999967,234.8022967481777,5672.209799999967,218.48487304356547
5694.453759999967,220.26894976080416,5694.453759999967,218.46571678854272,5694.453759999967,331.1483978225719,5694.453759999967,218.5385337081341,5694.453759999967,235.37812848856984,5694.453759999967,222.03532970949527
5716.6977199999665,219.56024151381965,5716.6977199999665,219.03483311883522,5716.6977199999665,331.25568402000545,5716.6977199999665,219.1083831150439,5716.6977199999665,235.89879287064494,5716.6977199999665,225.76617351872105
5738.941679999966,219.00865893940352,5738.941679999966,219.56929270847954,5738.941679999966,331.28549464571364,5738.941679999966,219.64343731365852,5738.941679999966,236.37364869128868,5738.941679999966,229.63388423691237
5761.185639999966,218.58495791338623,5761.185639999966,220.07359975826583,5761.185639999966,331.2569701039328,5761.185639999966,220.14822422796115,5761.185639999966,236.81045565931953,5761.185639999966,233.60191060972392
5783.429599999966,218.26552154199265,5783.429599999966,220.55184052588754,5783.429599999966,331.1844777139861,5783.429599999966,220.62684897301085,5783.429599999966,237.2156347613521,5783.429599999966,237.63963050942567
5805.673559999966,218.02643961889308,5805.673559999966,221.00253986319356,5805.673559999966,331.0359463204731,5805.673559999966,221.07780423349334,5805.673559999966,237.58187536484522,5805.673559999966,241.7053110235085
5827.917519999965,217.84609352956028,5827.917519999965,221.4222109212492,5827.917519999965,330.78568665411615,5827.917519999965,221.4975967052124,5827.917519999965,237.9015742739901,5827.917519999965,245.76249804735207
5850.161479999965,217.70977324068696,5850.161479999965,221.81109796056367,5850.161479999965,330.45572182233093,5850.161479999965,221.88650494982727,5850.161479999965,238.1795858589379,5850.161479999965,249.7957529867178
